1712133785251 	 26 	 200 	 1872 	 3
1712133785249 	 29 	 200 	 1873 	 3
1712133785267 	 29 	 200 	 1874 	 3
1712133785271 	 29 	 200 	 1875 	 3
1712133785279 	 25 	 200 	 1876 	 3
1712133785281 	 30 	 200 	 1877 	 3
1712133785299 	 33 	 200 	 1878 	 3
1712133785307 	 27 	 200 	 1879 	 3
1712133785301 	 32 	 200 	 1880 	 3
1712133785313 	 28 	 200 	 1881 	 3
1712133785337 	 26 	 200 	 1882 	 3
1712133785343 	 22 	 200 	 1883 	 3
1712133785337 	 32 	 200 	 1884 	 3
1712133785334 	 34 	 200 	 1885 	 3
1712133785373 	 26 	 200 	 1886 	 3
1712133785371 	 28 	 200 	 1887 	 3
1712133785367 	 33 	 200 	 1888 	 3
1712133785369 	 32 	 200 	 1889 	 3
1712133785402 	 28 	 200 	 1890 	 3
1712133785404 	 27 	 200 	 1891 	 3
1712133785401 	 34 	 200 	 1892 	 3
1712133785404 	 30 	 200 	 1893 	 3
1712133785438 	 25 	 200 	 1894 	 3
1712133785434 	 27 	 200 	 1895 	 3
1712133785434 	 31 	 200 	 1896 	 3
1712133785439 	 29 	 200 	 1897 	 3
1712133785465 	 28 	 200 	 1898 	 3
1712133785471 	 27 	 200 	 1899 	 3
1712133785465 	 33 	 200 	 1900 	 3
1712133785467 	 32 	 200 	 1901 	 3
1712133785502 	 23 	 200 	 1902 	 3
1712133785497 	 30 	 200 	 1903 	 3
1712133785500 	 30 	 200 	 1904 	 3
1712133785503 	 27 	 200 	 1905 	 3
1712133785527 	 27 	 200 	 1906 	 3
1712133785529 	 27 	 200 	 1907 	 3
1712133785532 	 22 	 200 	 1908 	 3
1712133785533 	 24 	 200 	 1909 	 3
1712133785555 	 28 	 200 	 1910 	 3
1712133785561 	 24 	 200 	 1911 	 3
1712133785559 	 27 	 200 	 1912 	 3
1712133785560 	 28 	 200 	 1913 	 3
1712133785588 	 23 	 200 	 1914 	 3
1712133785585 	 28 	 200 	 1915 	 3
1712133785590 	 27 	 200 	 1916 	 3
1712133785592 	 27 	 200 	 1917 	 3
1712133785615 	 24 	 200 	 1918 	 3
1712133785613 	 28 	 200 	 1919 	 3
1712133785618 	 26 	 200 	 1920 	 3
1712133785621 	 27 	 200 	 1921 	 3
1712133785641 	 27 	 200 	 1922 	 3
1712133785643 	 25 	 200 	 1923 	 3
1712133785647 	 25 	 200 	 1924 	 3
1712133785650 	 25 	 200 	 1925 	 3
1712133785673 	 25 	 200 	 1926 	 3
1712133785670 	 31 	 200 	 1927 	 3
1712133785677 	 26 	 200 	 1928 	 3
1712133785670 	 32 	 200 	 1929 	 3
1712133785700 	 27 	 200 	 1930 	 3
1712133785703 	 28 	 200 	 1931 	 3
1712133785705 	 26 	 200 	 1932 	 3
1712133785707 	 28 	 200 	 1933 	 3
1712133785729 	 27 	 200 	 1934 	 3
1712133785733 	 26 	 200 	 1935 	 3
1712133785735 	 27 	 200 	 1936 	 3
1712133785736 	 27 	 200 	 1937 	 3
1712133785765 	 20 	 200 	 1938 	 3
1712133785763 	 23 	 200 	 1939 	 3
1712133785759 	 30 	 200 	 1940 	 3
1712133785761 	 29 	 200 	 1941 	 3
1712133785791 	 27 	 200 	 1942 	 3
1712133785787 	 33 	 200 	 1943 	 3
1712133785789 	 32 	 200 	 1944 	 3
1712133785791 	 29 	 200 	 1945 	 3
1712133785820 	 27 	 200 	 1946 	 3
1712133785823 	 32 	 200 	 1947 	 3
1712133785823 	 32 	 200 	 1948 	 3
1712133785825 	 35 	 200 	 1949 	 3
1712133785849 	 33 	 200 	 1950 	 3
1712133785857 	 31 	 200 	 1951 	 3
1712133785860 	 32 	 200 	 1952 	 3
1712133785862 	 30 	 200 	 1953 	 3
1712133785883 	 27 	 200 	 1954 	 3
1712133785890 	 33 	 200 	 1955 	 3
1712133785894 	 32 	 200 	 1956 	 3
1712133785896 	 31 	 200 	 1957 	 3
1712133785912 	 30 	 200 	 1958 	 3
1712133785926 	 27 	 200 	 1959 	 3
1712133785929 	 28 	 200 	 1960 	 3
1712133785930 	 30 	 200 	 1961 	 3
1712133785943 	 23 	 200 	 1962 	 3
1712133785955 	 27 	 200 	 1963 	 3
1712133785959 	 26 	 200 	 1964 	 3
1712133785962 	 29 	 200 	 1965 	 3
1712133785969 	 26 	 200 	 1966 	 3
1712133785987 	 26 	 200 	 1967 	 3
1712133785984 	 29 	 200 	 1968 	 3
1712133785992 	 27 	 200 	 1969 	 3
1712133785996 	 38 	 200 	 1970 	 3
1712133786016 	 24 	 200 	 1971 	 3
1712133786015 	 29 	 200 	 1972 	 3
1712133786022 	 27 	 200 	 1973 	 3
1712133786041 	 23 	 200 	 1974 	 3
1712133786037 	 28 	 200 	 1975 	 3
1712133786050 	 25 	 200 	 1976 	 3
1712133786048 	 28 	 200 	 1977 	 3
1712133786067 	 23 	 200 	 1978 	 3
1712133786067 	 29 	 200 	 1979 	 3
1712133786078 	 28 	 200 	 1980 	 3
1712133786078 	 29 	 200 	 1981 	 3
1712133786093 	 32 	 200 	 1982 	 3
1712133786107 	 25 	 200 	 1983 	 3
1712133786110 	 23 	 200 	 1984 	 3
1712133786098 	 35 	 200 	 1985 	 3
1712133786128 	 26 	 200 	 1986 	 3
1712133786137 	 23 	 200 	 1987 	 3
1712133786135 	 27 	 200 	 1988 	 3
1712133786137 	 26 	 200 	 1989 	 3
1712133786155 	 29 	 200 	 1990 	 3
1712133786164 	 27 	 200 	 1991 	 3
1712133786162 	 31 	 200 	 1992 	 3
1712133786167 	 27 	 200 	 1993 	 3
1712133786186 	 31 	 200 	 1994 	 3
1712133786197 	 25 	 200 	 1995 	 3
1712133786195 	 31 	 200 	 1996 	 3
1712133786192 	 37 	 200 	 1997 	 3
1712133786219 	 26 	 200 	 1998 	 3
1712133786224 	 25 	 200 	 1999 	 3
1712133786232 	 25 	 200 	 2000 	 3
1712133786229 	 28 	 200 	 2001 	 3
1712133786251 	 24 	 200 	 2002 	 3
1712133786247 	 31 	 200 	 2003 	 3
1712133786259 	 25 	 200 	 2004 	 3
1712133786259 	 27 	 200 	 2005 	 3
1712133786277 	 29 	 200 	 2006 	 3
1712133786280 	 30 	 200 	 2007 	 3
1712133786290 	 22 	 200 	 2008 	 3
1712133786287 	 26 	 200 	 2009 	 3
1712133786308 	 33 	 200 	 2010 	 3
1712133786316 	 28 	 200 	 2011 	 3
1712133786312 	 33 	 200 	 2012 	 3
1712133786314 	 34 	 200 	 2013 	 3
1712133786343 	 21 	 200 	 2014 	 3
1712133786346 	 30 	 200 	 2015 	 3
1712133786350 	 29 	 200 	 2016 	 3
1712133786346 	 32 	 200 	 2017 	 3
1712133786366 	 31 	 200 	 2018 	 3
1712133786382 	 26 	 200 	 2019 	 3
1712133786381 	 33 	 200 	 2020 	 3
1712133786382 	 33 	 200 	 2021 	 3
1712133786399 	 25 	 200 	 2022 	 3
1712133786413 	 26 	 200 	 2023 	 3
1712133786415 	 29 	 200 	 2024 	 3
1712133786417 	 28 	 200 	 2025 	 3
1712133786426 	 26 	 200 	 2026 	 3
1712133786440 	 29 	 200 	 2027 	 3
1712133786447 	 28 	 200 	 2028 	 3
1712133786447 	 29 	 200 	 2029 	 3
1712133786453 	 26 	 200 	 2030 	 3
1712133786477 	 25 	 200 	 2031 	 3
1712133786471 	 31 	 200 	 2032 	 3
1712133786481 	 24 	 200 	 2033 	 3
1712133786479 	 29 	 200 	 2034 	 3
1712133786508 	 24 	 200 	 2035 	 3
1712133786505 	 28 	 200 	 2036 	 3
1712133786510 	 27 	 200 	 2037 	 3
1712133786505 	 30 	 200 	 2038 	 3
1712133786534 	 28 	 200 	 2039 	 3
1712133786539 	 26 	 200 	 2040 	 3
1712133786540 	 25 	 200 	 2041 	 3
1712133786537 	 35 	 200 	 2042 	 3
1712133786564 	 31 	 200 	 2043 	 3
1712133786574 	 22 	 200 	 2044 	 3
1712133786567 	 32 	 200 	 2045 	 3
1712133786568 	 31 	 200 	 2046 	 3
1712133786597 	 23 	 200 	 2047 	 3
1712133786599 	 28 	 200 	 2048 	 3
1712133786602 	 30 	 200 	 2049 	 3
1712133786601 	 34 	 200 	 2050 	 3
1712133786621 	 25 	 200 	 2051 	 3
1712133786629 	 28 	 200 	 2052 	 3
1712133786634 	 26 	 200 	 2053 	 3
1712133786636 	 28 	 200 	 2054 	 3
1712133786648 	 27 	 200 	 2055 	 3
1712133786662 	 30 	 200 	 2056 	 3
1712133786658 	 37 	 200 	 2057 	 3
1712133786666 	 38 	 200 	 2058 	 3
1712133786678 	 35 	 200 	 2059 	 3
1712133786697 	 26 	 200 	 2060 	 3
1712133786695 	 29 	 200 	 2061 	 3
1712133786706 	 28 	 200 	 2062 	 3
1712133786714 	 31 	 200 	 2063 	 3
1712133786725 	 29 	 200 	 2064 	 3
1712133786727 	 33 	 200 	 2065 	 3
1712133786737 	 28 	 200 	 2066 	 3
1712133786747 	 34 	 200 	 2067 	 3
1712133786762 	 22 	 200 	 2068 	 3
1712133786756 	 31 	 200 	 2069 	 3
1712133786767 	 24 	 200 	 2070 	 3
1712133786783 	 25 	 200 	 2071 	 3
1712133786786 	 25 	 200 	 2072 	 3
1712133786789 	 22 	 200 	 2073 	 3
1712133786793 	 22 	 200 	 2074 	 3
1712133786810 	 23 	 200 	 2075 	 3
1712133786812 	 27 	 200 	 2076 	 3
1712133786813 	 29 	 200 	 2077 	 3
1712133786817 	 30 	 200 	 2078 	 3
1712133786835 	 29 	 200 	 2079 	 3
1712133786844 	 27 	 200 	 2080 	 3
1712133786845 	 28 	 200 	 2081 	 3
1712133786848 	 31 	 200 	 2082 	 3
1712133786866 	 26 	 200 	 2083 	 3
1712133786875 	 28 	 200 	 2084 	 3
1712133786872 	 31 	 200 	 2085 	 3
1712133786881 	 31 	 200 	 2086 	 3
1712133786894 	 32 	 200 	 2087 	 3
1712133786906 	 23 	 200 	 2088 	 3
1712133786908 	 26 	 200 	 2089 	 3
1712133786913 	 32 	 200 	 2090 	 3
1712133786928 	 31 	 200 	 2091 	 3
1712133786931 	 29 	 200 	 2092 	 3
1712133786936 	 25 	 200 	 2093 	 3
1712133786947 	 30 	 200 	 2094 	 3
1712133786961 	 26 	 200 	 2095 	 3
1712133786963 	 27 	 200 	 2096 	 3
1712133786964 	 32 	 200 	 2097 	 3
1712133786980 	 32 	 200 	 2098 	 3
1712133786989 	 25 	 200 	 2099 	 3
1712133786995 	 32 	 200 	 2100 	 3
1712133786997 	 30 	 200 	 2101 	 3
1712133787016 	 27 	 200 	 2102 	 3
1712133787014 	 31 	 200 	 2103 	 3
1712133787029 	 29 	 200 	 2104 	 3
1712133787031 	 29 	 200 	 2105 	 3
1712133787045 	 22 	 200 	 2106 	 3
1712133787047 	 31 	 200 	 2107 	 3
1712133787069 	 23 	 200 	 2108 	 3
1712133787061 	 32 	 200 	 2109 	 3
1712133787061 	 31 	 200 	 2110 	 3
1712133787081 	 31 	 200 	 2111 	 3
1712133787096 	 25 	 200 	 2112 	 3
1712133787096 	 31 	 200 	 2113 	 3
1712133787093 	 37 	 200 	 2114 	 3
1712133787114 	 29 	 200 	 2115 	 3
1712133787124 	 27 	 200 	 2116 	 3
1712133787129 	 29 	 200 	 2117 	 3
1712133787132 	 28 	 200 	 2118 	 3
1712133787144 	 29 	 200 	 2119 	 3
1712133787153 	 28 	 200 	 2120 	 3
1712133787163 	 28 	 200 	 2121 	 3
1712133787160 	 33 	 200 	 2122 	 3
1712133787175 	 21 	 200 	 2123 	 3
1712133787183 	 28 	 200 	 2124 	 3
1712133787195 	 24 	 200 	 2125 	 3
1712133787193 	 28 	 200 	 2126 	 3
1712133787199 	 26 	 200 	 2127 	 3
1712133787213 	 23 	 200 	 2128 	 3
1712133787220 	 29 	 200 	 2129 	 3
1712133787223 	 29 	 200 	 2130 	 3
1712133787226 	 28 	 200 	 2131 	 3
1712133787238 	 26 	 200 	 2132 	 3
1712133787251 	 24 	 200 	 2133 	 3
1712133787256 	 24 	 200 	 2134 	 3
1712133787254 	 29 	 200 	 2135 	 3
1712133787267 	 28 	 200 	 2136 	 3
1712133787277 	 29 	 200 	 2137 	 3
1712133787282 	 25 	 200 	 2138 	 3
1712133787285 	 27 	 200 	 2139 	 3
1712133787297 	 31 	 200 	 2140 	 3
1712133787309 	 26 	 200 	 2141 	 3
1712133787309 	 28 	 200 	 2142 	 3
1712133787314 	 28 	 200 	 2143 	 3
1712133787331 	 25 	 200 	 2144 	 3
1712133787337 	 28 	 200 	 2145 	 3
1712133787341 	 30 	 200 	 2146 	 3
1712133787344 	 30 	 200 	 2147 	 3
1712133787358 	 30 	 200 	 2148 	 3
1712133787367 	 26 	 200 	 2149 	 3
1712133787373 	 27 	 200 	 2150 	 3
1712133787376 	 26 	 200 	 2151 	 3
1712133787390 	 27 	 200 	 2152 	 3
1712133787395 	 25 	 200 	 2153 	 3
1712133787402 	 28 	 200 	 2154 	 3
1712133787404 	 29 	 200 	 2155 	 3
1712133787422 	 26 	 200 	 2156 	 3
1712133787419 	 29 	 200 	 2157 	 3
1712133787434 	 24 	 200 	 2158 	 3
1712133787432 	 29 	 200 	 2159 	 3
1712133787451 	 32 	 200 	 2160 	 3
1712133787453 	 34 	 200 	 2161 	 3
1712133787460 	 30 	 200 	 2162 	 3
1712133787463 	 33 	 200 	 2163 	 3
1712133787485 	 27 	 200 	 2164 	 3
1712133787489 	 29 	 200 	 2165 	 3
1712133787493 	 28 	 200 	 2166 	 3
1712133787498 	 26 	 200 	 2167 	 3
1712133787514 	 33 	 200 	 2168 	 3
1712133787523 	 29 	 200 	 2169 	 3
1712133787521 	 32 	 200 	 2170 	 3
1712133787526 	 28 	 200 	 2171 	 3
1712133787549 	 28 	 200 	 2172 	 3
1712133787555 	 26 	 200 	 2173 	 3
1712133787557 	 32 	 200 	 2174 	 3
1712133787558 	 32 	 200 	 2175 	 3
1712133787583 	 25 	 200 	 2176 	 3
1712133787578 	 29 	 200 	 2177 	 3
1712133787590 	 25 	 200 	 2178 	 3
1712133787592 	 26 	 200 	 2179 	 3
1712133787610 	 25 	 200 	 2180 	 3
1712133787610 	 26 	 200 	 2181 	 3
1712133787617 	 24 	 200 	 2182 	 3
1712133787619 	 26 	 200 	 2183 	 3
1712133787643 	 23 	 200 	 2184 	 3
1712133787637 	 31 	 200 	 2185 	 3
1712133787640 	 29 	 200 	 2186 	 3
1712133787647 	 24 	 200 	 2187 	 3
1712133787668 	 28 	 200 	 2188 	 3
1712133787671 	 31 	 200 	 2189 	 3
1712133787674 	 29 	 200 	 2190 	 3
1712133787673 	 32 	 200 	 2191 	 3
1712133787698 	 27 	 200 	 2192 	 3
1712133787706 	 28 	 200 	 2193 	 3
1712133787703 	 33 	 200 	 2194 	 3
1712133787708 	 31 	 200 	 2195 	 3
1712133787727 	 29 	 200 	 2196 	 3
1712133787736 	 26 	 200 	 2197 	 3
1712133787741 	 25 	 200 	 2198 	 3
1712133787739 	 31 	 200 	 2199 	 3
1712133787758 	 24 	 200 	 2200 	 3
1712133787768 	 21 	 200 	 2201 	 3
1712133787764 	 29 	 200 	 2202 	 3
1712133787771 	 25 	 200 	 2203 	 3
1712133787784 	 28 	 200 	 2204 	 3
1712133787790 	 25 	 200 	 2205 	 3
1712133787798 	 24 	 200 	 2206 	 3
1712133787795 	 28 	 200 	 2207 	 3
1712133787813 	 21 	 200 	 2208 	 3
1712133787818 	 27 	 200 	 2209 	 3
1712133787825 	 27 	 200 	 2210 	 3
1712133787825 	 31 	 200 	 2211 	 3
1712133787836 	 28 	 200 	 2212 	 3
1712133787847 	 25 	 200 	 2213 	 3
1712133787855 	 22 	 200 	 2214 	 3
1712133787858 	 31 	 200 	 2215 	 3
1712133787866 	 27 	 200 	 2216 	 3
1712133787874 	 29 	 200 	 2217 	 3
1712133787879 	 28 	 200 	 2218 	 3
1712133787891 	 23 	 200 	 2219 	 3
1712133787895 	 28 	 200 	 2220 	 3
1712133787905 	 27 	 200 	 2221 	 3
1712133787908 	 25 	 200 	 2222 	 3
1712133787916 	 26 	 200 	 2223 	 3
1712133787925 	 23 	 200 	 2224 	 3
1712133787934 	 26 	 200 	 2225 	 3
1712133787936 	 27 	 200 	 2226 	 3
1712133787944 	 28 	 200 	 2227 	 3
1712133787950 	 28 	 200 	 2228 	 3
1712133787965 	 23 	 200 	 2229 	 3
1712133787963 	 28 	 200 	 2230 	 3
1712133787974 	 24 	 200 	 2231 	 3
1712133787979 	 26 	 200 	 2232 	 3
1712133787990 	 30 	 200 	 2233 	 3
1712133787993 	 30 	 200 	 2234 	 3
1712133787999 	 26 	 200 	 2235 	 3
1712133788007 	 21 	 200 	 2236 	 3
1712133788025 	 22 	 200 	 2237 	 3
1712133788022 	 27 	 200 	 2238 	 3
1712133788030 	 21 	 200 	 2239 	 3
1712133788027 	 28 	 200 	 2240 	 3
1712133788049 	 27 	 200 	 2241 	 3
1712133788054 	 25 	 200 	 2242 	 3
1712133788052 	 33 	 200 	 2243 	 3
1712133788058 	 31 	 200 	 2244 	 3
1712133788078 	 28 	 200 	 2245 	 3
1712133788081 	 26 	 200 	 2246 	 3
1712133788087 	 22 	 200 	 2247 	 3
1712133788090 	 28 	 200 	 2248 	 3
1712133788113 	 24 	 200 	 2249 	 3
1712133788109 	 31 	 200 	 2250 	 3
1712133788111 	 30 	 200 	 2251 	 3
1712133788121 	 29 	 200 	 2252 	 3
1712133788138 	 30 	 200 	 2253 	 3
1712133788143 	 28 	 200 	 2254 	 3
1712133788143 	 29 	 200 	 2255 	 3
1712133788152 	 26 	 200 	 2256 	 3
1712133788170 	 25 	 200 	 2257 	 3
1712133788175 	 25 	 200 	 2258 	 3
1712133788173 	 29 	 200 	 2259 	 3
1712133788180 	 25 	 200 	 2260 	 3
1712133788197 	 29 	 200 	 2261 	 3
1712133788202 	 27 	 200 	 2262 	 3
1712133788204 	 27 	 200 	 2263 	 3
1712133788207 	 26 	 200 	 2264 	 3
1712133788228 	 26 	 200 	 2265 	 3
1712133788235 	 23 	 200 	 2266 	 3
1712133788230 	 27 	 200 	 2267 	 3
1712133788233 	 28 	 200 	 2268 	 3
1712133788256 	 25 	 200 	 2269 	 3
1712133788259 	 27 	 200 	 2270 	 3
1712133788261 	 29 	 200 	 2271 	 3
1712133788263 	 29 	 200 	 2272 	 3
1712133788283 	 26 	 200 	 2273 	 3
1712133788288 	 30 	 200 	 2274 	 3
1712133788294 	 24 	 200 	 2275 	 3
1712133788292 	 28 	 200 	 2276 	 3
1712133788311 	 26 	 200 	 2277 	 3
1712133788320 	 31 	 200 	 2278 	 3
1712133788321 	 32 	 200 	 2279 	 3
1712133788323 	 30 	 200 	 2280 	 3
1712133788339 	 20 	 200 	 2281 	 3
1712133788361 	 22 	 200 	 2282 	 3
1712133788353 	 32 	 200 	 2283 	 3
1712133788357 	 29 	 200 	 2284 	 3
1712133788355 	 34 	 200 	 2285 	 3
1712133788389 	 24 	 200 	 2286 	 3
1712133788388 	 25 	 200 	 2287 	 3
1712133788391 	 25 	 200 	 2288 	 3
1712133788385 	 34 	 200 	 2289 	 3
1712133788417 	 26 	 200 	 2290 	 3
1712133788418 	 27 	 200 	 2291 	 3
1712133788422 	 24 	 200 	 2292 	 3
1712133788415 	 35 	 200 	 2293 	 3
1712133788445 	 26 	 200 	 2294 	 3
1712133788452 	 25 	 200 	 2295 	 3
1712133788449 	 31 	 200 	 2296 	 3
1712133788447 	 35 	 200 	 2297 	 3
1712133788473 	 29 	 200 	 2298 	 3
1712133788478 	 29 	 200 	 2299 	 3
1712133788482 	 29 	 200 	 2300 	 3
1712133788485 	 26 	 200 	 2301 	 3
1712133788504 	 27 	 200 	 2302 	 3
1712133788509 	 27 	 200 	 2303 	 3
1712133788515 	 24 	 200 	 2304 	 3
1712133788513 	 33 	 200 	 2305 	 3
1712133788532 	 25 	 200 	 2306 	 3
1712133788541 	 26 	 200 	 2307 	 3
1712133788538 	 31 	 200 	 2308 	 3
1712133788548 	 23 	 200 	 2309 	 3
1712133788560 	 21 	 200 	 2310 	 3
1712133788571 	 22 	 200 	 2311 	 3
1712133788569 	 27 	 200 	 2312 	 3
1712133788573 	 27 	 200 	 2313 	 3
1712133788582 	 26 	 200 	 2314 	 3
1712133788595 	 27 	 200 	 2315 	 3
1712133788597 	 28 	 200 	 2316 	 3
1712133788602 	 26 	 200 	 2317 	 3
1712133788610 	 27 	 200 	 2318 	 3
1712133788624 	 27 	 200 	 2319 	 3
1712133788630 	 24 	 200 	 2320 	 3
1712133788627 	 29 	 200 	 2321 	 3
1712133788639 	 24 	 200 	 2322 	 3
1712133788653 	 27 	 200 	 2323 	 3
1712133788658 	 25 	 200 	 2324 	 3
1712133788655 	 31 	 200 	 2325 	 3
1712133788664 	 27 	 200 	 2326 	 3
1712133788683 	 26 	 200 	 2327 	 3
1712133788685 	 27 	 200 	 2328 	 3
1712133788688 	 27 	 200 	 2329 	 3
1712133788693 	 27 	 200 	 2330 	 3
1712133788710 	 39 	 200 	 2331 	 3
1712133788713 	 37 	 200 	 2332 	 3
1712133788722 	 40 	 200 	 2333 	 3
1712133788717 	 46 	 200 	 2334 	 3
1712133788754 	 44 	 200 	 2335 	 3
1712133788767 	 33 	 200 	 2336 	 3
1712133788765 	 37 	 200 	 2337 	 3
1712133788751 	 50 	 200 	 2338 	 3
1712133788806 	 24 	 200 	 2339 	 3
1712133788801 	 30 	 200 	 2340 	 3
1712133788804 	 30 	 200 	 2341 	 3
1712133788807 	 27 	 200 	 2342 	 3
1712133788831 	 29 	 200 	 2343 	 3
1712133788836 	 29 	 200 	 2344 	 3
1712133788833 	 34 	 200 	 2345 	 3
1712133788838 	 30 	 200 	 2346 	 3
1712133788862 	 27 	 200 	 2347 	 3
1712133788872 	 21 	 200 	 2348 	 3
1712133788867 	 26 	 200 	 2349 	 3
1712133788870 	 27 	 200 	 2350 	 3
1712133788890 	 30 	 200 	 2351 	 3
1712133788896 	 29 	 200 	 2352 	 3
1712133788898 	 30 	 200 	 2353 	 3
1712133788895 	 39 	 200 	 2354 	 3
1712133788922 	 28 	 200 	 2355 	 3
1712133788930 	 25 	 200 	 2356 	 3
1712133788927 	 28 	 200 	 2357 	 3
1712133788935 	 26 	 200 	 2358 	 3
1712133788952 	 30 	 200 	 2359 	 3
1712133788958 	 28 	 200 	 2360 	 3
1712133788963 	 26 	 200 	 2361 	 3
1712133788960 	 34 	 200 	 2362 	 3
1712133788984 	 26 	 200 	 2363 	 3
1712133788989 	 30 	 200 	 2364 	 3
1712133788991 	 30 	 200 	 2365 	 3
1712133788996 	 28 	 200 	 2366 	 3
1712133789012 	 21 	 200 	 2367 	 3
1712133789021 	 26 	 200 	 2368 	 3
1712133789023 	 26 	 200 	 2369 	 3
1712133789026 	 27 	 200 	 2370 	 3
1712133789035 	 26 	 200 	 2371 	 3
1712133789049 	 23 	 200 	 2372 	 3
1712133789054 	 20 	 200 	 2373 	 3
1712133789051 	 25 	 200 	 2374 	 3
1712133789063 	 26 	 200 	 2375 	 3
1712133789073 	 22 	 200 	 2376 	 3
1712133789076 	 24 	 200 	 2377 	 3
1712133789078 	 28 	 200 	 2378 	 3
1712133789091 	 21 	 200 	 2379 	 3
1712133789098 	 29 	 200 	 2380 	 3
1712133789102 	 30 	 200 	 2381 	 3
1712133789108 	 26 	 200 	 2382 	 3
1712133789114 	 28 	 200 	 2383 	 3
1712133789129 	 29 	 200 	 2384 	 3
1712133789134 	 30 	 200 	 2385 	 3
1712133789136 	 28 	 200 	 2386 	 3
1712133789143 	 28 	 200 	 2387 	 3
1712133789160 	 22 	 200 	 2388 	 3
1712133789165 	 28 	 200 	 2389 	 3
1712133789166 	 28 	 200 	 2390 	 3
1712133789173 	 26 	 200 	 2391 	 3
1712133789184 	 25 	 200 	 2392 	 3
1712133789195 	 26 	 200 	 2393 	 3
1712133789198 	 25 	 200 	 2394 	 3
1712133789201 	 29 	 200 	 2395 	 3
1712133789211 	 31 	 200 	 2396 	 3
1712133789223 	 27 	 200 	 2397 	 3
1712133789225 	 29 	 200 	 2398 	 3
1712133789232 	 24 	 200 	 2399 	 3
1712133789245 	 25 	 200 	 2400 	 3
1712133789252 	 27 	 200 	 2401 	 3
1712133789258 	 24 	 200 	 2402 	 3
1712133789255 	 30 	 200 	 2403 	 3
1712133789271 	 25 	 200 	 2404 	 3
1712133789281 	 28 	 200 	 2405 	 3
1712133789284 	 25 	 200 	 2406 	 3
1712133789288 	 29 	 200 	 2407 	 3
1712133789298 	 27 	 200 	 2408 	 3
1712133789311 	 26 	 200 	 2409 	 3
1712133789318 	 21 	 200 	 2410 	 3
1712133789313 	 29 	 200 	 2411 	 3
1712133789327 	 25 	 200 	 2412 	 3
1712133789339 	 28 	 200 	 2413 	 3
1712133789344 	 24 	 200 	 2414 	 3
1712133789342 	 30 	 200 	 2415 	 3
1712133789354 	 28 	 200 	 2416 	 3
1712133789370 	 26 	 200 	 2417 	 3
1712133789369 	 28 	 200 	 2418 	 3
1712133789373 	 29 	 200 	 2419 	 3
1712133789384 	 26 	 200 	 2420 	 3
1712133789397 	 28 	 200 	 2421 	 3
1712133789401 	 27 	 200 	 2422 	 3
1712133789404 	 26 	 200 	 2423 	 3
1712133789411 	 25 	 200 	 2424 	 3
1712133789427 	 26 	 200 	 2425 	 3
1712133789432 	 25 	 200 	 2426 	 3
1712133789430 	 29 	 200 	 2427 	 3
1712133789439 	 24 	 200 	 2428 	 3
1712133789455 	 28 	 200 	 2429 	 3
1712133789461 	 23 	 200 	 2430 	 3
1712133789459 	 27 	 200 	 2431 	 3
1712133789465 	 26 	 200 	 2432 	 3
1712133789485 	 28 	 200 	 2433 	 3
1712133789489 	 27 	 200 	 2434 	 3
1712133789493 	 25 	 200 	 2435 	 3
1712133789487 	 33 	 200 	 2436 	 3
1712133789518 	 26 	 200 	 2437 	 3
1712133789520 	 28 	 200 	 2438 	 3
1712133789515 	 36 	 200 	 2439 	 3
1712133789522 	 27 	 200 	 2440 	 3
1712133789545 	 26 	 200 	 2441 	 3
1712133789550 	 28 	 200 	 2442 	 3
1712133789554 	 28 	 200 	 2443 	 3
1712133789553 	 32 	 200 	 2444 	 3
1712133789574 	 24 	 200 	 2445 	 3
1712133789580 	 21 	 200 	 2446 	 3
1712133789584 	 24 	 200 	 2447 	 3
1712133789587 	 27 	 200 	 2448 	 3
1712133789599 	 25 	 200 	 2449 	 3
1712133789603 	 25 	 200 	 2450 	 3
1712133789610 	 26 	 200 	 2451 	 3
1712133789616 	 28 	 200 	 2452 	 3
1712133789627 	 26 	 200 	 2453 	 3
1712133789630 	 25 	 200 	 2454 	 3
1712133789638 	 25 	 200 	 2455 	 3
1712133789646 	 22 	 200 	 2456 	 3
1712133789654 	 26 	 200 	 2457 	 3
1712133789656 	 27 	 200 	 2458 	 3
1712133789666 	 24 	 200 	 2459 	 3
1712133789670 	 25 	 200 	 2460 	 3
1712133789683 	 25 	 200 	 2461 	 3
1712133789685 	 26 	 200 	 2462 	 3
1712133789692 	 26 	 200 	 2463 	 3
1712133789697 	 32 	 200 	 2464 	 3
1712133789709 	 29 	 200 	 2465 	 3
1712133789713 	 31 	 200 	 2466 	 3
1712133789720 	 32 	 200 	 2467 	 3
1712133789730 	 31 	 200 	 2468 	 3
1712133789740 	 35 	 200 	 2469 	 3
1712133789745 	 30 	 200 	 2470 	 3
1712133789754 	 23 	 200 	 2471 	 3
1712133789763 	 27 	 200 	 2472 	 3
1712133789780 	 28 	 200 	 2473 	 3
1712133789777 	 34 	 200 	 2474 	 3
1712133789781 	 34 	 200 	 2475 	 3
1712133789793 	 32 	 200 	 2476 	 3
1712133789814 	 21 	 200 	 2477 	 3
1712133789810 	 25 	 200 	 2478 	 3
1712133789817 	 23 	 200 	 2479 	 3
